epochs,loss,accuracy0,1398.4110385291278,0.8363
1,1396.523651432246,0.837
2,1387.8463219068944,0.8363
3,1398.9699801634997,0.8331
4,1404.590050060302,0.8364
5,1391.5139812212437,0.8361
6,1416.2695680838078,0.8347
7,1392.584654616192,0.8401
8,1401.0626330338418,0.8356
9,1387.0222478583455,0.8377
